source,target,weight,connection
34,104,-0.07182387628253532,in_rec
34,76,-0.3035858291484775,in_rec
34,108,-0.12740093347973624,in_rec
34,80,0.1476819966907,in_rec
34,112,-0.06645489919963513,in_rec
34,84,0.31041321196743804,in_rec
34,116,-0.20809319194597609,in_rec
34,88,-0.1967961228036661,in_rec
34,120,0.14493410938491474,in_rec
34,92,-0.22664397715376208,in_rec
35,64,-0.2799786043506381,in_rec
35,96,-0.14721341660121604,in_rec
35,68,-0.12578652253945563,in_rec
35,100,0.2154013374912052,in_rec
35,72,-0.09043166576276522,in_rec
35,104,0.06783819703824553,in_rec
35,76,-0.19399076627373193,in_rec
35,108,-0.033039722645283244,in_rec
35,80,-0.15218777132430616,in_rec
35,112,-0.05025729715376051,in_rec
35,84,-0.11033316019582592,in_rec
35,116,-0.04745822049572609,in_rec
35,88,0.012899275583468664,in_rec
35,120,0.08452258474818335,in_rec
35,92,0.2361737426997086,in_rec
36,64,-0.18663770135864097,in_rec
36,96,-0.09129361290218227,in_rec
36,68,-0.1713034285969981,in_rec
36,100,-0.4204293059761005,in_rec
36,72,0.045226417336398816,in_rec
36,104,-0.03434017683185653,in_rec
36,76,0.1547933334613495,in_rec
36,108,-0.0919862465719318,in_rec
36,80,-0.19973248108408043,in_rec
36,112,0.13670553435709734,in_rec
36,84,-0.19328064935613953,in_rec
36,116,-0.13582027483591416,in_rec
36,88,0.18149999746203993,in_rec
36,120,-0.15750518296698815,in_rec
36,92,0.15212131513644478,in_rec
37,64,0.037652369917109775,in_rec
37,96,0.1833870381108772,in_rec
37,68,-0.5465197403266309,in_rec
37,100,0.3437373602321906,in_rec
37,72,-0.10749249819019936,in_rec
37,104,0.12451520984409478,in_rec
37,76,0.13030037328423902,in_rec
37,108,-0.20575111507328686,in_rec
37,80,0.08853259658435667,in_rec
37,112,0.3227093092128697,in_rec
37,84,-0.12703326751951,in_rec
37,116,-0.26439551117569593,in_rec
37,88,-0.06724616769186223,in_rec
37,120,-0.3904329475139525,in_rec
37,92,0.288484711601049,in_rec
38,64,-0.16419105642318707,in_rec
38,96,-0.1491047018082046,in_rec
38,68,0.016148841688174716,in_rec
38,100,-0.14462555229074556,in_rec
38,72,0.15166535262998085,in_rec
38,104,0.016089317731741513,in_rec
38,76,-0.0029970532234889764,in_rec
38,108,0.2506857686966327,in_rec
38,80,0.2831504939076935,in_rec
38,112,-0.0923423630180397,in_rec
38,84,0.20017108259015967,in_rec
38,116,-0.05084167108313564,in_rec
38,88,0.14588644680275026,in_rec
38,120,-0.14144102913377002,in_rec
38,92,0.16909540279998117,in_rec
39,64,0.09646420478554868,in_rec
39,96,-0.11098046393511114,in_rec
39,68,0.26125369152061045,in_rec
39,100,0.162786997721095,in_rec
39,72,0.11724151576505296,in_rec
39,104,0.22331546171821162,in_rec
39,76,-0.13817402867867196,in_rec
39,108,-0.15918901373853706,in_rec
39,80,-0.045032712134841314,in_rec
39,112,-0.15970951931784885,in_rec
39,84,-0.09820735297611421,in_rec
39,116,-0.07361186737503309,in_rec
39,88,-0.01988754911237832,in_rec
39,120,0.04222571696754125,in_rec
39,92,-0.011392042200510962,in_rec
40,64,0.15700935673283767,in_rec
40,96,0.09701806449290241,in_rec
40,68,0.17443921458542094,in_rec
40,100,0.16315242260482718,in_rec
40,72,-0.30236801135044983,in_rec
40,104,-0.10525473056042597,in_rec
40,76,0.19750404915087133,in_rec
40,108,-0.21558325837374542,in_rec
40,80,0.025049993143494133,in_rec
40,112,-0.11565035007095734,in_rec
40,84,0.05511363579400587,in_rec
40,116,0.24449031876029836,in_rec
40,88,-0.016010901693378158,in_rec
40,120,0.23049902273647901,in_rec
40,92,0.06664531998728003,in_rec
41,64,-0.1229891127001042,in_rec
41,96,0.08523144436936796,in_rec
41,68,-0.05898555301318927,in_rec
41,100,-0.11000078988805953,in_rec
41,72,0.13105115472969908,in_rec
41,104,0.06038997755876214,in_rec
41,76,-0.1667578536894101,in_rec
41,108,-0.282712703106414,in_rec
41,80,-0.15344910113243757,in_rec
41,112,0.07867659830612127,in_rec
41,84,-0.0514162907197903,in_rec
41,116,-0.026174389055372112,in_rec
41,88,-0.05411043866384618,in_rec
41,120,-0.25086872765709706,in_rec
41,92,0.09811651242681897,in_rec
42,64,-0.20657482536227,in_rec
42,96,-0.0333817108755183,in_rec
42,68,0.1956457661191238,in_rec
42,100,-0.11936587088029228,in_rec
42,72,-0.035502742652409984,in_rec
42,104,0.1690399515789334,in_rec
42,76,0.05819044994698746,in_rec
42,108,0.15493715547901685,in_rec
42,80,0.04224286055578606,in_rec
42,112,-0.4823855579901576,in_rec
42,84,0.41111543094534714,in_rec
42,116,0.24471619436568065,in_rec
42,88,0.07856422337165456,in_rec
42,120,-0.048282126573782766,in_rec
42,92,-0.07580119408462802,in_rec
43,64,-0.023257681846255072,in_rec
43,96,-0.10663188833368697,in_rec
43,68,-0.04112085286383075,in_rec
43,100,-0.07647502753884264,in_rec
43,72,0.10845177382689314,in_rec
43,104,0.21357479444159233,in_rec
43,76,-0.16740674959983662,in_rec
43,108,-0.021448771048303453,in_rec
43,80,-0.2626555634600484,in_rec
43,112,0.08151110654572243,in_rec
43,84,-0.15673827888863864,in_rec
43,116,-0.023986964614626502,in_rec
43,88,-0.03504138864290096,in_rec
43,120,-0.3718467390202684,in_rec
43,92,-0.044103947757075324,in_rec
44,64,0.06489211650966341,in_rec
44,96,0.05239959427531866,in_rec
44,68,-0.03657402160272824,in_rec
44,100,-0.04262695304806278,in_rec
44,72,0.04592974755129544,in_rec
44,104,-0.21782118840460934,in_rec
44,76,-0.21431042200031397,in_rec
44,108,0.020902087271450955,in_rec
44,80,-0.10096634696714585,in_rec
44,112,0.05190143622908977,in_rec
44,84,-0.07314756658647924,in_rec
44,116,0.17851551660309695,in_rec
44,88,0.2999520053507151,in_rec
44,120,0.11214545192321296,in_rec
44,92,-0.23245113607746157,in_rec
45,64,-0.29501155556519915,in_rec
45,96,0.1060502045581956,in_rec
45,68,-0.23168726959450406,in_rec
45,100,0.10464592190055175,in_rec
45,72,-0.1324465902244579,in_rec
45,104,-0.0789616533799293,in_rec
45,76,0.4467259611172921,in_rec
45,108,0.23551054600642823,in_rec
45,80,-0.10534151848976124,in_rec
45,112,-0.09675537104163134,in_rec
45,84,-0.2977189303334993,in_rec
45,116,0.0922940788155923,in_rec
45,88,-0.08225631624184256,in_rec
45,120,-0.29165026704755836,in_rec
45,92,-0.3477782957056412,in_rec
46,64,0.10775610862777385,in_rec
46,92,0.1137050377331689,in_rec
46,68,-0.15737073038482846,in_rec
46,96,-0.23710298282524334,in_rec
46,72,0.1389949569085443,in_rec
46,100,-0.11983764018587098,in_rec
46,76,0.13192915360229288,in_rec
46,104,0.23277266007549674,in_rec
46,80,-0.25495367573776956,in_rec
46,108,0.0462662315692331,in_rec
46,84,0.06527266112601254,in_rec
46,112,-0.018292245868069337,in_rec
46,88,-0.19259528855467037,in_rec
46,116,-0.08176172670056933,in_rec
46,120,0.19047924054517934,in_rec
47,92,-0.06990086914485852,in_rec
47,64,-0.2718971369363678,in_rec
47,96,-0.011603189670101752,in_rec
47,100,-0.07050835394156453,in_rec
47,68,-0.164850626337245,in_rec
47,104,-0.15159219622788972,in_rec
47,72,-0.03175874840353189,in_rec
47,108,0.037924751296801826,in_rec
47,76,0.06378039871244663,in_rec
47,112,-0.2927037314838804,in_rec
47,80,-0.08349730278649292,in_rec
47,116,-0.07145279488824652,in_rec
47,84,-0.053961481582313175,in_rec
47,120,-0.23448791085065762,in_rec
47,88,0.13340258912658753,in_rec
48,92,-0.08390157418880773,in_rec
48,64,-0.116684341145412,in_rec
48,68,0.3203466161110084,in_rec
48,96,0.28935493197209444,in_rec
48,72,-0.1111668046765098,in_rec
48,100,-0.0018611378978499774,in_rec
48,76,0.0476452031371166,in_rec
48,104,-0.11821116510225106,in_rec
48,80,-0.015471553484208823,in_rec
48,108,-0.3402047435791326,in_rec
48,84,-0.02446194491242276,in_rec
48,112,0.027790688133326896,in_rec
48,88,0.17812445204322833,in_rec
48,116,-0.14272325720986495,in_rec
48,120,0.14838461504512238,in_rec
49,92,0.14391340754626727,in_rec
49,64,-0.017577273692816378,in_rec
49,96,0.05955178902745482,in_rec
49,68,-0.04558331322842452,in_rec
49,100,0.28955943262651435,in_rec
49,104,0.052676816962439886,in_rec
49,72,0.015799392708817046,in_rec
49,108,-0.11727788644278948,in_rec
49,76,-0.061807972892054495,in_rec
49,112,-0.0954051012358373,in_rec
49,80,0.021173919531158755,in_rec
49,116,-0.07570690735283694,in_rec
49,84,-0.2866450600738391,in_rec
49,120,0.14342216267043315,in_rec
49,88,-0.09141017002153153,in_rec
50,92,0.3019100278029259,in_rec
50,64,-0.07607079116034046,in_rec
50,96,-0.06363930224503826,in_rec
50,68,-0.1283139622028984,in_rec
50,72,-0.14571029715632736,in_rec
50,100,0.002935266123150871,in_rec
50,76,0.10174385894511163,in_rec
50,104,0.025848983532314882,in_rec
50,80,-0.03243473302061703,in_rec
50,108,-0.07636310854322513,in_rec
50,84,-0.046135221218372144,in_rec
50,112,0.27242503736030044,in_rec
50,88,-0.20154393272380094,in_rec
50,116,-0.032849915285102164,in_rec
50,120,-0.22218838699897342,in_rec
51,92,0.18810158092953722,in_rec
51,64,-0.046489802092847976,in_rec
